Unnamed: 2,Unnamed: 3,Unnamed: 4
,141.36796490818355,-17.589511521809026
,141.37314695676622,-17.591538971413268
,141.3783290053489,-17.59356642101751
,141.38351105393156,-17.59559387062175
,141.38869310251422,-17.597621320225993
,141.3938751510969,-17.599648769830235
,141.39905719967956,-17.601676219434477
,141.40423924826223,-17.60370366903872
,141.4094212968449,-17.60573111864296
,141.41460334542757,-17.607758568247203
,141.41978539401023,-17.609786017851444
,141.4249674425929,-17.611813467455686
,141.43014949117557,-17.613840917059928
,141.43533153975824,-17.61586836666417
,141.4405135883409,-17.617895816268412
,141.44569563692357,-17.619923265872654
,141.45087768550624,-17.621950715476896
,141.4560597340889,-17.623978165081137
,141.46124178267158,-17.62600561468538
,141.46642383125425,-17.62803306428962
,141.47160587983691,-17.630060513893863
,141.47678792841958,-17.632087963498105
,141.48196997700225,-17.634115413102347
,141.48715202558492,-17.63614286270659
,141.4923340741676,-17.63817031231083
,141.49751612275026,-17.640197761915072
,141.50269817133292,-17.642225211519314
,141.5078802199156,-17.644252661123556
,141.51306226849826,-17.646280110727798
,141.51824431708093,-17.64830756033204
,141.5234263656636,-17.65033500993628
,141.52860841424626,-17.652362459540523
,141.53379046282893,-17.654389909144765
,141.5389725114116,-17.656417358749007
,141.54415455999427,-17.65844480835325
,141.54933660857694,-17.66047225795749
,141.5545186571596,-17.662499707561732
,141.55970070574227,-17.664527157165974
,141.56488275432494,-17.666554606770216
,141.5700648029076,-17.668582056374458
,141.57524685149028,-17.6706095059787
,141.58042890007295,-17.67263695558294
,141.5856109486556,-17.674664405187183
,141.59079299723828,-17.676691854791425
,141.59597504582095,-17.678719304395667
,141.60115709440362,-17.68074675399991
,141.6063391429863,-17.68277420360415
,141.61152119156895,-17.684801653208392
,141.61670324015162,-17.686829102812634
,141.6218852887343,-17.688856552416876
,141.62706733731696,-17.690884002021118
,141.63224938589963,-17.69291145162536
,141.6374314344823,-17.6949389012296
,141.64261348306496,-17.696966350833844
,141.64779553164763,-17.698993800438085
,141.6529775802303,-17.701021250042327
,141.65815962881297,-17.70304869964657
,141.66334167739564,-17.70507614925081
,141.6685237259783,-17.707103598855053
,141.67370577456097,-17.709131048459295
,141.67888782314364,-17.711158498063536
,141.6840698717263,-17.713185947667778
,141.68925192030898,-17.71521339727202
,141.69443396889164,-17.717240846876262
,141.6996160174743,-17.719268296480504
,141.70479806605698,-17.721295746084746
,141.70998011463965,-17.723323195688987
,141.71516216322232,-17.72535064529323
,141.72034421180498,-17.72737809489747
,141.72552626038765,-17.729405544501713
,141.73070830897032,-17.731432994105955
,141.735890357553,-17.733460443710197
,141.74107240613566,-17.73548789331444
,141.74625445471833,-17.73751534291868
,141.751436503301,-17.739542792522922
,141.75661855188366,-17.741570242127164
,141.76180060046633,-17.743597691731406
,141.766982649049,-17.745625141335648
,141.77216469763167,-17.74765259093989
,141.77734674621433,-17.74968004054413
,141.782528794797,-17.751707490148373
,141.78771084337967,-17.753734939752615
,141.79289289196234,-17.755762389356857
,141.798074940545,-17.7577898389611
,141.80325698912768,-17.75981728856534
,141.80843903771034,-17.761844738169582
,141.813621086293,-17.763872187773824
,141.81880313487568,-17.765899637378066
,141.82398518345835,-17.767927086982308
,141.82916723204102,-17.76995453658655
,141.83434928062368,-17.77198198619079
,141.83953132920635,-17.774009435795033
,141.84471337778902,-17.776036885399275
,141.8498954263717,-17.778064335003517
,141.85507747495436,-17.78009178460776
,141.86025952353702,-17.782119234212
,141.8654415721197,-17.784146683816243
,141.87062362070236,-17.786174133420484
,141.87580566928503,-17.788201583024726
,141.8809877178677,-17.790229032628968
,141.88616976645037,-17.79225648223321
,141.89135181503303,-17.79428393183745
,141.8965338636157,-17.796311381441694
,141.90171591219837,-17.798338831045935
,141.90689796078104,-17.800366280650177
,141.9120800093637,-17.80239373025442
,141.91726205794637,-17.80442117985866
,141.92244410652904,-17.806448629462903
,141.9276261551117,-17.808476079067145
,141.93280820369438,-17.810503528671386
,141.93799025227705,-17.81253097827563
,141.94317230085971,-17.81455842787987
,141.94835434944238,-17.816585877484112
,141.95353639802505,-17.818613327088354
,141.95871844660772,-17.820640776692596
,141.9639004951904,-17.822668226296837
,141.96908254377306,-17.82469567590108
,141.97426459235572,-17.82672312550532
,141.9794466409384,-17.828750575109563
,141.98462868952106,-17.830778024713805
,141.98981073810373,-17.832805474318047
,141.9949927866864,-17.83483292392229
,142.00017483526906,-17.83686037352653
,142.00535688385173,-17.838887823130772
,142.0105389324344,-17.840915272735014
,142.01572098101707,-17.842942722339256
,142.02090302959974,-17.844970171943498
,142.0260850781824,-17.84699762154774
,142.03126712676507,-17.84902507115198
,142.03644917534774,-17.851052520756223
,142.0416312239304,-17.853079970360465
,142.04681327251308,-17.855107419964707
,142.05199532109575,-17.85713486956895
,142.0571773696784,-17.85916231917319
,142.06235941826108,-17.861189768777432
,142.06754146684375,-17.863217218381674
,142.07272351542642,-17.865244667985916
,142.0779055640091,-17.867272117590158
,142.08308761259175,-17.8692995671944
,142.08826966117442,-17.87132701679864
,142.0934517097571,-17.873354466402883
,142.09863375833976,-17.875381916007125
,142.10381580692243,-17.877409365611367
,142.1089978555051,-17.87943681521561
,142.11417990408776,-17.88146426481985
,142.11936195267043,-17.883491714424093
,142.1245440012531,-17.885519164028334
,142.12972604983577,-17.887546613632576
,142.13490809841844,-17.889574063236818
,142.1400901470011,-17.89160151284106
,142.14527219558377,-17.8936289624453
,142.15045424416644,-17.895656412049544
,142.1556362927491,-17.897683861653785
,142.16081834133178,-17.899711311258027
,142.16600038991444,-17.90173876086227
,142.1711824384971,-17.90376621046651
,142.17636448707978,-17.905793660070753
,142.18154653566245,-17.907821109674995
,142.18672858424512,-17.909848559279236
,142.19191063282778,-17.91187600888348
,142.19709268141045,-17.91390345848772
,142.20227472999312,-17.915930908091962
,142.2074567785758,-17.917958357696204
,142.21263882715846,-17.919985807300446
,142.21782087574113,-17.922013256904687
,142.2230029243238,-17.92404070650893
,142.22818497290646,-17.92606815611317
,142.23336702148913,-17.928095605717413
,142.2385490700718,-17.930123055321655
,142.24373111865447,-17.932150504925897
,142.24891316723713,-17.93417795453014
,142.2540952158198,-17.93620540413438
,142.25927726440247,-17.938232853738622
,142.26445931298514,-17.940260303342864
,142.2696413615678,-17.942287752947106
,142.27482341015047,-17.944315202551348
,142.28000545873314,-17.94634265215559
,142.2851875073158,-17.94837010175983
,142.29036955589848,-17.950397551364073
,142.29555160448115,-17.952425000968315
,142.30073365306382,-17.954452450572557
,142.30591570164648,-17.9564799001768
,142.31109775022915,-17.95850734978104
,142.31627979881182,-17.960534799385282
,142.3214618473945,-17.962562248989524
,142.32664389597716,-17.964589698593766
,142.33182594455982,-17.966617148198008
,142.3370079931425,-17.96864459780225
,142.34219004172516,-17.97067204740649
,142.34737209030783,-17.972699497010733
,142.3525541388905,-17.974726946614975
,142.35773618747317,-17.976754396219217
,142.36291823605583,-17.97878184582346
,142.3681002846385,-17.9808092954277
,142.37328233322117,-17.982836745031943
,142.37846438180384,-17.984864194636184
,142.3836464303865,-17.986891644240426
,142.38882847896917,-17.988919093844668
,142.39401052755184,-17.99094654344891
,142.3991925761345,-17.992973993053152
,142.40437462471718,-17.995001442657394
,142.40955667329985,-17.997028892261635
,142.41473872188251,-17.999056341865877
,142.41992077046518,-18.00108379147012
,142.42510281904785,-18.00311124107436
,142.43028486763052,-18.005138690678603
,142.4354669162132,-18.007166140282845
,142.44064896479586,-18.009193589887087
,142.44583101337852,-18.01122103949133
,142.4510130619612,-18.01324848909557
,142.45619511054386,-18.015275938699812
,142.46137715912653,-18.017303388304054
,142.4665592077092,-18.019330837908296
,142.47174125629186,-18.021358287512538
,142.47692330487453,-18.02338573711678
,142.4821053534572,-18.02541318672102
,142.48728740203987,-18.027440636325263
,142.49246945062254,-18.029468085929505
,142.4976514992052,-18.031495535533747
,142.50283354778787,-18.03352298513799
,142.50801559637054,-18.03555043474223
,142.5131976449532,-18.037577884346472
,142.51837969353588,-18.039605333950714
,142.52356174211855,-18.041632783554956
,142.5287437907012,-18.043660233159198
,142.53392583928388,-18.04568768276344
,142.53910788786655,-18.04771513236768
,142.54428993644922,-18.049742581971923
,142.5494719850319,-18.051770031576165
,142.55465403361455,-18.053797481180407
,142.55983608219722,-18.05582493078465
,142.5650181307799,-18.05785238038889
,142.57020017936256,-18.059879829993132
,142.57538222794523,-18.061907279597374
,142.5805642765279,-18.063934729201616
,142.58574632511056,-18.065962178805858
,142.59092837369323,-18.0679896284101
,142.5961104222759,-18.07001707801434
,142.60129247085857,-18.072044527618583
,142.60647451944124,-18.074071977222825
,142.6116565680239,-18.076099426827067
,142.61683861660657,-18.07812687643131
,142.62202066518924,-18.08015432603555
,142.6272027137719,-18.082181775639793
,142.63238476235458,-18.084209225244035
,142.63756681093724,-18.086236674848276
,142.6427488595199,-18.088264124452518
,142.64793090810258,-18.09029157405676
,142.65311295668525,-18.092319023661002
,142.65829500526792,-18.094346473265244
,142.66347705385058,-18.096373922869486
,142.66865910243325,-18.098401372473727
,142.67384115101592,-18.10042882207797
,142.6790231995986,-18.10245627168221
,142.68420524818126,-18.104483721286453
,142.68938729676393,-18.106511170890695
,142.6945693453466,-18.108538620494937
,142.69975139392926,-18.11056607009918
,142.70493344251193,-18.11259351970342
,142.7101154910946,-18.114620969307662
,142.71529753967727,-18.116648418911904
,142.72047958825993,-18.118675868516146
,142.7256616368426,-18.120703318120388
,142.73084368542527,-18.12273076772463
,142.73602573400794,-18.12475821732887
,142.7412077825906,-18.126785666933113
,142.74638983117327,-18.128813116537355
,142.75157187975594,-18.130840566141597
,142.7567539283386,-18.13286801574584
,142.76193597692128,-18.13489546535008
,142.76711802550395,-18.136922914954322
,142.77230007408662,-18.138950364558564
,142.77748212266928,-18.140977814162806
,142.78266417125195,-18.143005263767048
,142.78784621983462,-18.14503271337129
,142.7930282684173,-18.14706016297553
,142.79821031699996,-18.149087612579773
,142.80339236558262,-18.151115062184015
,142.8085744141653,-18.153142511788257
,142.81375646274796,-18.1551699613925
,142.81893851133063,-18.15719741099674
,142.8241205599133,-18.159224860600983
,142.82930260849596,-18.161252310205224
,142.83448465707863,-18.163279759809466
,142.8396667056613,-18.165307209413708
,142.84484875424397,-18.16733465901795
,142.85003080282664,-18.16936210862219
,142.8552128514093,-18.171389558226434
,142.86039489999197,-18.173417007830675
,142.86557694857464,-18.175444457434917
,142.8707589971573,-18.17747190703916
,142.87594104573998,-18.1794993566434
,142.88112309432265,-18.181526806247643
,142.88630514290531,-18.183554255851885
,142.89148719148798,-18.185581705456126
,142.89666924007065,-18.18760915506037
,142.90185128865332,-18.18963660466461
,142.907033337236,-18.191664054268852
,142.91221538581866,-18.193691503873094
,142.91739743440132,-18.195718953477336
,142.922579482984,-18.197746403081577
,142.92776153156666,-18.19977385268582
,142.93294358014933,-18.20180130229006
,142.938125628732,-18.203828751894303
,142.94330767731466,-18.205856201498545
,142.94848972589733,-18.207883651102787
,142.95367177448,-18.20991110070703
,142.95885382306267,-18.21193855031127
,142.96403587164534,-18.213965999915512
,142.969217920228,-18.215993449519754
,142.97439996881067,-18.218020899123996
,142.97958201739334,-18.220048348728238
,142.984764065976,-18.22207579833248
,142.98994611455868,-18.22410324793672
,142.99512816314135,-18.226130697540963
,143.000310211724,-18.228158147145205
,143.00549226030668,-18.230185596749447
,143.01067430888935,-18.23221304635369
,143.01585635747202,-18.23424049595793
,143.02103840605469,-18.236267945562172
,143.02622045463735,-18.238295395166414
,143.03140250322002,-18.240322844770656
,143.0365845518027,-18.242350294374898
,143.04176660038536,-18.24437774397914
,143.04694864896803,-18.24640519358338
,143.0521306975507,-18.248432643187623
,143.05731274613336,-18.250460092791865
,143.06249479471603,-18.252487542396107
,143.0676768432987,-18.25451499200035
,143.07285889188137,-18.25654244160459
,143.07804094046404,-18.258569891208833
,143.0832229890467,-18.260597340813074
,143.08840503762937,-18.262624790417316
,143.09358708621204,-18.264652240021558
,143.0987691347947,-18.2666796896258
,143.10395118337738,-18.26870713923004
,143.10913323196004,-18.270734588834284
,143.1143152805427,-18.272762038438525
,143.11949732912538,-18.274789488042767
,143.12467937770805,-18.27681693764701
,143.12986142629072,-18.27884438725125
