IN_LET,OUT_LET
31.13574294,28.94289152
31.13586731,28.94304077
31.13599187,28.94319025
31.13611662,28.94333994
31.13624154,28.94348985
31.13636666,28.94363999
31.13649195,28.94379035
31.13661744,28.94394092
31.1367431,28.94409172
31.13686895,28.94424274
31.13699499,28.94439398
31.1371212,28.94454544
31.1372476,28.94469712
31.13737419,28.94484902
31.13750095,28.94500114
31.1376279,28.94515348
31.13775503,28.94530604
31.13788235,28.94545882
31.13800984,28.94561181
31.13813752,28.94576503
31.13826538,28.94591846
31.13839342,28.94607211
31.13852165,28.94622598
31.13865005,28.94638006
31.13877864,28.94653437
31.13890741,28.94668889
31.13903636,28.94684363
31.13916549,28.94699859
31.1392948,28.94715376
31.13942429,28.94730915
31.13955396,28.94746475
31.13968381,28.94762057
31.13981384,28.94777661
31.13994405,28.94793287
31.14007445,28.94808933
31.14020502,28.94824602
31.14033577,28.94840292
31.14046669,28.94856003
31.1405978,28.94871736
31.14072909,28.94887491
31.14086055,28.94903267
31.1409922,28.94919064
31.14112402,28.94934882
31.14125602,28.94950723
31.1413882,28.94966584
31.14152056,28.94982467
31.14165309,28.94998371
31.1417858,28.95014296
31.14191869,28.95030243
31.14205175,28.95046211
31.142185,28.950622
31.14231842,28.9507821
31.14245201,28.95094242
31.14258579,28.95110294
31.14271974,28.95126368
31.14285386,28.95142463
31.14298816,28.95158579
31.14312264,28.95174717
31.14325729,28.95190875
31.14339212,28.95207054
31.14352712,28.95223255
31.1436623,28.95239476
31.14379766,28.95255719
31.14393318,28.95271982
31.14406889,28.95288266
31.14420476,28.95304572
31.14434082,28.95320898
31.14447704,28.95337245
31.14461344,28.95353613
31.14475002,28.95370002
31.14488676,28.95386412
31.14502368,28.95402842
31.14516078,28.95419293
31.14529805,28.95435766
31.14543549,28.95452258
31.1455731,28.95468772
31.14571089,28.95485306
31.14584884,28.95501861
31.14598698,28.95518437
31.14612528,28.95535033
31.14626375,28.9555165
31.1464024,28.95568288
31.14654122,28.95584946
31.14668021,28.95601625
31.14681937,28.95618324
31.1469587,28.95635044
31.1470982,28.95651785
31.14723788,28.95668545
31.14737772,28.95685327
31.14751774,28.95702129
31.14765792,28.95718951
31.14779828,28.95735794
31.14793881,28.95752657
31.1480795,28.9576954
31.14822037,28.95786444
31.1483614,28.95803368
31.14850261,28.95820313
31.14864398,28.95837278
31.14878552,28.95854263
31.14892723,28.95871268
31.14906911,28.95888293
31.14921116,28.95905339
31.14935338,28.95922405
31.14949576,28.95939491
31.14963831,28.95956598
31.14978103,28.95973724
31.14992392,28.95990871
31.15006698,28.96008037
31.1502102,28.96025224
31.15035359,28.96042431
31.15049715,28.96059658
31.15064087,28.96076905
31.15078476,28.96094172
31.15092882,28.96111458
31.15107304,28.96128765
31.15121743,28.96146092
31.15136199,28.96163439
31.15150671,28.96180805
31.1516516,28.96198192
31.15179665,28.96215598
31.15194187,28.96233024
31.15208725,28.9625047
31.1522328,28.96267936
31.15237851,28.96285421
31.15252439,28.96302927
31.15267043,28.96320452
31.15281664,28.96337996
31.15296301,28.96355561
31.15310954,28.96373145
31.15325624,28.96390749
31.1534031,28.96408372
31.15355013,28.96426015
31.15369731,28.96443678
31.15384467,28.9646136
31.15399218,28.96479062
31.15413986,28.96496783
31.1542877,28.96514524
31.1544357,28.96532284
31.15458387,28.96550064
31.15473219,28.96567863
31.15488068,28.96585682
31.15502933,28.9660352
31.15517815,28.96621378
31.15532712,28.96639255
31.15547626,28.96657151
31.15562555,28.96675066
31.15577501,28.96693001
31.15592463,28.96710956
31.15607441,28.96728929
31.15622435,28.96746922
31.15637445,28.96764934
31.15652471,28.96782965
31.15667513,28.96801015
31.15682571,28.96819085
31.15697645,28.96837174
31.15712735,28.96855282
31.15727841,28.96873409
31.15742962,28.96891555
31.157581,28.9690972
31.15773254,28.96927904
31.15788423,28.96946108
31.15803608,28.9696433
31.15818809,28.96982571
31.15834026,28.97000831
31.15849259,28.97019111
31.15864507,28.97037409
31.15879772,28.97055726
31.15895052,28.97074062
31.15910347,28.97092417
31.15925659,28.97110791
31.15940986,28.97129183
31.15956329,28.97147594
31.15971687,28.97166025
31.15987061,28.97184474
31.16002451,28.97202941
31.16017857,28.97221428
31.16033278,28.97239933
31.16048714,28.97258457
31.16064166,28.97276999
31.16079634,28.97295561
31.16095117,28.97314141
31.16110616,28.97332739
31.1612613,28.97351356
31.1614166,28.97369992
31.16157205,28.97388646
31.16172766,28.97407319
31.16188342,28.9742601
31.16203933,28.9744472
31.1621954,28.97463448
31.16235162,28.97482195
31.162508,28.9750096
31.16266453,28.97519743
31.16282121,28.97538545
31.16297805,28.97557366
31.16313504,28.97576204
31.16329218,28.97595061
31.16344947,28.97613937
31.16360692,28.9763283
31.16376452,28.97651742
31.16392227,28.97670673
31.16408018,28.97689621
31.16423823,28.97708588
31.16439644,28.97727573
31.1645548,28.97746576
31.16471331,28.97765597
31.16487197,28.97784636
31.16503078,28.97803694
31.16518974,28.97822769
31.16534886,28.97841863
31.16550812,28.97860974
31.16566753,28.97880104
31.1658271,28.97899252
31.16598681,28.97918418
31.16614668,28.97937601
31.16630669,28.97956803
31.16646686,28.97976023
31.16662717,28.9799526
31.16678763,28.98014516
31.16694824,28.98033789
31.167109,28.9805308
31.16726991,28.98072389
31.16743097,28.98091716
31.16759217,28.98111061
31.16775352,28.98130423
31.16791503,28.98149803
31.16807668,28.98169201
31.16823847,28.98188617
31.16840042,28.9820805
31.16856251,28.98227501
31.16872475,28.9824697
31.16888713,28.98266456
31.16904967,28.9828596
31.16921234,28.98305481
31.16937517,28.9832502
31.16953814,28.98344577
31.16970126,28.98364151
31.16986453,28.98383743
31.17002794,28.98403352
31.17019149,28.98422979
31.17035519,28.98442623
31.17051904,28.98462285
31.17068303,28.98481964
31.17084717,28.9850166
31.17101145,28.98521374
31.17117587,28.98541105
31.17134045,28.98560853
31.17150516,28.98580619
31.17167002,28.98600402
31.17183502,28.98620203
31.17200017,28.9864002
31.17216546,28.98659855
31.17233089,28.98679707
31.17249647,28.98699577
31.17266219,28.98719463
31.17282806,28.98739367
31.17299406,28.98759288
31.17316021,28.98779225
31.1733265,28.9879918
31.17349294,28.98819152
31.17365951,28.98839142
31.17382623,28.98859148
31.17399309,28.98879171
31.17416009,28.98899211
31.17432724,28.98919268
31.17449452,28.98939342
31.17466195,28.98959433
31.17482951,28.98979541
31.17499722,28.98999666
31.17516507,28.99019808
31.17533306,28.99039967
31.17550118,28.99060142
31.17566945,28.99080334
31.17583786,28.99100543
31.17600641,28.99120769
31.1761751,28.99141012
31.17634393,28.99161271
31.17651289,28.99181547
31.176682,28.9920184
31.17685125,28.9922215
31.17702063,28.99242476
31.17719015,28.99262818
31.17735981,28.99283178
31.17752961,28.99303554
31.17769955,28.99323946
31.17786963,28.99344355
31.17803984,28.99364781
31.17821019,28.99385223
31.17838068,28.99405682
31.17855131,28.99426157
31.17872207,28.99446649
31.17889297,28.99467157
31.17906401,28.99487681
31.17923518,28.99508222
31.17940649,28.99528779
31.17957794,28.99549353
31.17974952,28.99569943
31.17992124,28.99590549
31.18009309,28.99611171
31.18026509,28.9963181
31.18043721,28.99652465
31.18060947,28.99673137
31.18078187,28.99693824
31.1809544,28.99714528
31.18112706,28.99735248
31.18129987,28.99755984
31.1814728,28.99776736
31.18164587,28.99797504
31.18181907,28.99818289
31.18199241,28.99839089
31.18216588,28.99859906
31.18233949,28.99880739
31.18251323,28.99901587
31.1826871,28.99922452
31.1828611,28.99943332
31.18303524,28.99964229
31.18320951,28.99985141
31.18338392,29.0000607
31.18355845,29.00027014
31.18373312,29.00047974
31.18390792,29.0006895
31.18408285,29.00089942
31.18425792,29.0011095
31.18443311,29.00131974
31.18460844,29.00153013
31.1847839,29.00174068
31.18495949,29.00195139
31.18513521,29.00216225
31.18531106,29.00237327
31.18548704,29.00258445
31.18566316,29.00279579
31.1858394,29.00300728
31.18601577,29.00321893
31.18619228,29.00343073
31.18636891,29.00364269
31.18654567,29.00385481
31.18672257,29.00406708
31.18689959,29.00427951
31.18707674,29.00449209
31.18725402,29.00470482
31.18743143,29.00491771
31.18760896,29.00513076
31.18778663,29.00534396
31.18796442,29.00555731
31.18814235,29.00577082
31.1883204,29.00598448
31.18849858,29.00619829
31.18867688,29.00641226
31.18885531,29.00662638
31.18903387,29.00684065
31.18921256,29.00705508
31.18939138,29.00726965
31.18957032,29.00748438
31.18974939,29.00769926
31.18992858,29.0079143
31.1901079,29.00812948
31.19028735,29.00834482
31.19046692,29.00856031
31.19064662,29.00877595
31.19082645,29.00899174
31.1910064,29.00920768
31.19118647,29.00942377
31.19136667,29.00964001
31.191547,29.0098564
31.19172745,29.01007294
31.19190802,29.01028963
31.19208872,29.01050647
31.19226955,29.01072346
31.1924505,29.0109406
31.19263157,29.01115788
31.19281276,29.01137532
31.19299408,29.0115929
31.19317553,29.01181063
31.19335709,29.01202851
31.19353878,29.01224654
31.1937206,29.01246471
31.19390253,29.01268304
31.19408459,29.01290151
31.19426677,29.01312012
31.19444907,29.01333889
31.1946315,29.0135578
31.19481404,29.01377685
31.19499671,29.01399606
31.1951795,29.0142154
31.19536242,29.0144349
31.19554545,29.01465454
31.1957286,29.01487432
31.19591188,29.01509425
31.19609527,29.01531433
31.19627879,29.01553455
31.19646243,29.01575491
31.19664619,29.01597542
31.19683006,29.01619608
31.19701406,29.01641687
31.19719818,29.01663782
31.19738242,29.0168589
31.19756677,29.01708013
31.19775125,29.0173015
31.19793585,29.01752302
31.19812056,29.01774467
31.19830539,29.01796647
31.19849035,29.01818841
31.19867542,29.0184105
31.1988606,29.01863273
31.19904591,29.01885509
31.19923134,29.0190776
31.19941688,29.01930025
31.19960254,29.01952305
31.19978832,29.01974598
31.19997421,29.01996905
31.20016022,29.02019227
31.20034635,29.02041562
31.2005326,29.02063912
31.20071896,29.02086275
31.20090544,29.02108653
31.20109204,29.02131044
31.20127875,29.0215345
31.20146558,29.02175869
31.20165252,29.02198302
31.20183958,29.02220749
31.20202675,29.0224321
31.20221404,29.02265685
31.20240145,29.02288174
31.20258897,29.02310676
31.2027766,29.02333192
31.20296435,29.02355722
31.20315222,29.02378266
31.2033402,29.02400824
31.20352829,29.02423395
31.2037165,29.02445979
31.20390482,29.02468578
31.20409325,29.0249119
31.2042818,29.02513816
31.20447046,29.02536455
31.20465923,29.02559108
31.20484812,29.02581774
31.20503712,29.02604454
31.20522623,29.02627148
31.20541546,29.02649855
31.20560479,29.02672575
31.20579424,29.02695309
31.20598381,29.02718057
31.20617348,29.02740817
31.20636326,29.02763592
31.20655316,29.02786379
31.20674317,29.0280918
31.20693329,29.02831994
31.20712352,29.02854822
31.20731386,29.02877663
31.20750431,29.02900517
31.20769487,29.02923385
31.20788554,29.02946265
31.20807633,29.02969159
31.20826722,29.02992066
31.20845822,29.03014987
31.20864933,29.0303792
31.20884055,29.03060867
31.20903188,29.03083826
31.20922332,29.03106799
31.20941487,29.03129785
31.20960653,29.03152784
31.2097983,29.03175796
31.20999017,29.03198821
31.21018216,29.03221859
31.21037425,29.0324491
31.21056645,29.03267974
31.21075875,29.0329105
31.21095117,29.0331414
31.21114369,29.03337243
31.21133632,29.03360358
31.21152906,29.03383487
31.2117219,29.03406628
31.21191485,29.03429782
31.21210791,29.03452949
31.21230107,29.03476129
31.21249434,29.03499321
31.21268772,29.03522526
31.2128812,29.03545744
31.21307479,29.03568975
31.21326848,29.03592218
31.21346228,29.03615474
31.21365619,29.03638742
31.2138502,29.03662024
31.21404431,29.03685317
31.21423853,29.03708624
31.21443286,29.03731943
31.21462728,29.03755274
31.21482182,29.03778618
31.21501645,29.03801975
31.2152112,29.03825343
31.21540604,29.03848725
31.21560099,29.03872119
31.21579604,29.03895525
31.2159912,29.03918944
31.21618646,29.03942375
31.21638182,29.03965818
31.21657728,29.03989274
31.21677285,29.04012742
31.21696852,29.04036222
31.21716429,29.04059715
31.21736016,29.0408322
31.21755614,29.04106737
31.21775222,29.04130266
31.2179484,29.04153808
31.21814468,29.04177362
31.21834106,29.04200927
31.21853755,29.04224505
31.21873413,29.04248096
31.21893082,29.04271698
31.2191276,29.04295312
31.21932449,29.04318939
31.21952147,29.04342577
31.21971856,29.04366227
31.21991575,29.0438989
31.22011304,29.04413564
31.22031042,29.04437251
31.22050791,29.04460949
31.22070549,29.04484659
31.22090318,29.04508381
31.22110096,29.04532115
31.22129884,29.04555861
31.22149682,29.04579619
31.2216949,29.04603388
31.22189308,29.0462717
31.22209136,29.04650963
31.22228973,29.04674768
31.2224882,29.04698584
31.22268677,29.04722413
31.22288544,29.04746253
31.2230842,29.04770104
31.22328307,29.04793968
31.22348202,29.04817843
31.22368108,29.04841729
31.22388023,29.04865628
31.22407948,29.04889538
31.22427882,29.04913459
31.22447827,29.04937392
31.2246778,29.04961336
31.22487743,29.04985292
31.22507716,29.0500926
31.22527699,29.05033238
31.22547691,29.05057229
31.22567692,29.0508123
31.22587703,29.05105244
31.22607723,29.05129268
31.22627753,29.05153304
31.22647793,29.05177351
31.22667841,29.0520141
31.226879,29.05225479
31.22707967,29.05249561
31.22728044,29.05273653
31.2274813,29.05297756
31.22768226,29.05321871
31.22788331,29.05345997
31.22808445,29.05370134
31.22828569,29.05394283
31.22848702,29.05418442
31.22868844,29.05442613
31.22888996,29.05466795
31.22909156,29.05490987
31.22929326,29.05515191
31.22949505,29.05539406
31.22969693,29.05563632
31.22989891,29.05587869
31.23010097,29.05612117
31.23030313,29.05636376
31.23050538,29.05660645
31.23070772,29.05684926
31.23091015,29.05709218
31.23111267,29.0573352
31.23131528,29.05757834
31.23151798,29.05782158
31.23172077,29.05806493
31.23192365,29.05830839
31.23212663,29.05855195
31.23232969,29.05879563
31.23253284,29.05903941
31.23273608,29.05928329
31.23293941,29.05952729
31.23314283,29.05977139
31.23334633,29.0600156
31.23354993,29.06025991
31.23375361,29.06050433
31.23395738,29.06074886
31.23416124,29.06099349
31.23436519,29.06123823
31.23456923,29.06148308
31.23477335,29.06172802
31.23497757,29.06197308
31.23518186,29.06221824
31.23538625,29.0624635
31.23559072,29.06270887
31.23579528,29.06295434
31.23599993,29.06319992
31.23620466,29.0634456
31.23640948,29.06369138
31.23661439,29.06393727
31.23681938,29.06418326
31.23702446,29.06442935
31.23722962,29.06467554
31.23743487,29.06492184
31.2376402,29.06516824
31.23784562,29.06541475
31.23805112,29.06566135
31.23825671,29.06590806
31.23846239,29.06615486
31.23866815,29.06640177
31.23887399,29.06664878
31.23907991,29.0668959
31.23928592,29.06714311
31.23949202,29.06739042
31.2396982,29.06763784
31.23990446,29.06788535
31.2401108,29.06813296
31.24031723,29.06838068
31.24052374,29.06862849
31.24073034,29.0688764
31.24093701,29.06912441
31.24114377,29.06937252
31.24135061,29.06962073
31.24155754,29.06986904
31.24176454,29.07011745
31.24197163,29.07036595
31.2421788,29.07061456
31.24238605,29.07086326
31.24259338,29.07111205
31.24280079,29.07136095
31.24300829,29.07160994
31.24321586,29.07185903
31.24342352,29.07210822
31.24363125,29.0723575
31.24383907,29.07260688
31.24404696,29.07285636
31.24425494,29.07310593
31.244463,29.0733556
31.24467113,29.07360536
31.24487935,29.07385522
31.24508764,29.07410517
31.24529602,29.07435522
31.24550447,29.07460536
31.245713,29.0748556
31.24592161,29.07510593
31.2461303,29.07535636
31.24633907,29.07560688
31.24654791,29.07585749
31.24675683,29.0761082
31.24696584,29.076359
31.24717491,29.0766099
31.24738407,29.07686088
31.2475933,29.07711196
31.24780261,29.07736314
31.248012,29.0776144
31.24822147,29.07786576
31.24843101,29.07811721
31.24864063,29.07836875
31.24885032,29.07862038
31.24906009,29.07887211
31.24926994,29.07912392
31.24947986,29.07937583
31.24968986,29.07962783
31.24989993,29.07987992
31.25011008,29.08013209
31.2503203,29.08038436
31.2505306,29.08063672
31.25074097,29.08088917
31.25095142,29.08114171
31.25116194,29.08139433
31.25137254,29.08164705
31.25158321,29.08189985
31.25179396,29.08215275
31.25200478,29.08240573
31.25221567,29.0826588
31.25242664,29.08291196
31.25263767,29.08316521
31.25284879,29.08341854
31.25305997,29.08367197
31.25327123,29.08392548
31.25348256,29.08417907
31.25369397,29.08443276
31.25390544,29.08468653
31.25411699,29.08494039
31.25432861,29.08519433
31.2545403,29.08544836
31.25475207,29.08570248
31.2549639,29.08595668
31.25517581,29.08621097
31.25538778,29.08646534
31.25559983,29.0867198
31.25581195,29.08697434
31.25602414,29.08722897
31.2562364,29.08748368
31.25644873,29.08773848
31.25666113,29.08799336
31.25687361,29.08824833
